Result of replaying d419fd8f-5001-4fa4-aec5-a8bc8a20e9ac on Anonymous log imported from log1-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
109,"354",1,No,"113,166.00","1.00","192.00","15.00","7,500.00","1.00","0.94","18.00","0.93","7.00","37,675.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]c|[L/M]s|[L]h|[L/M]q|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
110,"398",1,No,"110,386.00","1.00","222.00","15.00","7,500.00","1.00","0.94","18.00","0.93","9.00","37,120.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]c|[L/M]e|[L]k|[L/M]aq|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[L/M]ar|[M-INVI]tau split|[L/M]z|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
111,"403",1,No,"104,966.00","1.00","207.00","13.00","7,500.00","1.00","0.94","16.00","0.92","8.00","34,952.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]q|[L/M]aq|[M-INVI]tau split|[L]am|[L/M]j|[L/M]n|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau split|[L/M]an|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
112,"412",1,No,"119,178.00","1.00","325.00","19.00","7,500.00","1.00","0.95","22.00","0.95","11.00","37,778.00",[M-INVI]tau split|[L/M]d|[L/M]m|[M-INVI]tau split|[L/M]q|[L/M]b|[L/M]c|[M-INVI]tau split|[L/M]ab|[L]h|[L/M]af|[L/M]aq|[L/M]j|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]an|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
113,"423",1,No,"121,497.00","1.00","216.00","25.00","7,500.00","1.00","0.96","28.00","0.96","9.00","41,130.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L]i|[L/M]q|[L/M]c|[L/M]d|[L/M]e|[L/M]af|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
114,"441",1,No,"123,326.00","1.00","228.00","21.00","7,500.00","1.00","0.96","24.00","0.95","11.00","41,975.00",[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]e|[L/M]af|[L/M]b|[L/M]c|[L/M]m|[L]ao|[L/M]q|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
115,"460",1,No,"142,910.00","0.00","383.00","21.00","7,500.00","1.00","1.00","24.00","1.00","8.00","50,204.00",[M-INVI]tau split|[L/M]b|[L/M]e|[L/M]d|[M-INVI]tau split|[L/M]q|[L/M]c|[M-INVI]tau split|[L/M]s|[L/M]as|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
116,"462",1,No,"116,294.00","1.00","235.00","14.00","7,500.00","1.00","0.94","17.00","0.93","7.00","40,599.00",[M-INVI]tau split|[L/M]e|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]c|[L/M]q|[L]h|[L/M]as|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
117,"480",1,No,"71,835.00","2.00","169.00","13.00","7,500.00","1.00","0.88","16.00","0.85","10.00","21,752.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[L/M]a|[L]f|[L]an|[L/M]c|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ae|[M-INVI]tau split|[L/M]ah|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[L/M]ag|[M-INVI]tau from tree|[M-INVI]tau from tree
118,"500",1,No,"113,624.00","1.00","209.00","14.00","7,500.00","1.00","0.94","17.00","0.93","7.00","39,107.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]j|[M-INVI]tau split|[L/M]aq|[L]ae|[L/M]c|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
119,"503",1,No,"114,589.00","1.00","215.00","24.00","7,500.00","1.00","0.96","27.00","0.96","9.00","39,458.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L]i|[L/M]s|[L/M]d|[L/M]af|[L/M]q|[L/M]e|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ao|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
120,"538",1,No,"127,360.00","1.00","228.00","11.00","7,500.00","1.00","0.93","14.00","0.91","7.00","41,489.00",[M-INVI]tau split|[L/M]e|[M-INVI]tau split|[M-INVI]tau split|[L]k|[L/M]as|[L/M]q|[L/M]c|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
121,"563",1,No,"121,738.00","1.00","267.00","17.00","7,500.00","1.00","0.95","20.00","0.94","7.00","40,345.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[M-INVI]tau split|[L/M]s|[L/M]e|[L]k|[L/M]c|[L/M]as|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
122,"566",1,No,"122,325.00","1.00","218.00","13.00","7,500.00","1.00","0.94","16.00","0.92","7.00","39,988.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[L/M]aq|[L/M]c|[L]ae|[L/M]q|[L/M]j|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
123,"612",1,No,"118,816.00","1.00","234.00","15.00","7,500.00","1.00","0.94","18.00","0.93","7.00","39,143.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L]h|[L/M]q|[L/M]e|[L/M]as|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ag|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
124,"652",1,No,"115,355.00","1.00","211.00","19.00","7,500.00","1.00","0.95","22.00","0.95","12.00","38,396.00",[M-INVI]tau split|[L/M]a|[L/M]c|[L/M]b|[L/M]af|[L]ao|[L/M]d|[M-INVI]tau split|[L/M]j|[M-INVI]tau split|[L/M]i|[L/M]al|[L/M]ab|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau split|[L/M]y|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
125,"680",1,No,"145,228.00","0.00","253.00","23.00","7,500.00","1.00","1.00","26.00","1.00","7.00","51,983.00",[M-INVI]tau split|[L/M]e|[L/M]b|[L/M]c|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]as|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
126,"690",1,No,"111,539.00","1.00","338.00","16.00","7,500.00","1.00","0.95","19.00","0.94","7.00","35,683.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]s|[L/M]c|[L]h|[L/M]q|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
127,"22",1,No,"137,113.00","0.00","280.00","20.00","7,500.00","1.00","1.00","23.00","1.00","10.00","45,690.00",[M-INVI]tau split|[L/M]c|[L/M]e|[L/M]d|[L/M]m|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]q|[L/M]as|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
128,"33",1,No,"78,102.00","2.00","167.00","11.00","7,500.00","1.00","0.86","14.00","0.82","9.00","25,758.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]g|[L]f|[L]ae|[L/M]j|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]an|[M-INVI]tau split|[L/M]ah|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau split|[M-INVI]tau from tree
129,"51",1,No,"64,326.00","2.00","174.00","21.00","7,500.00","1.00","0.92","24.00","0.90","12.00","20,637.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aq|[M-INVI]tau split|[L/M]n|[L/M]m|[L/M]b|[L/M]af|[L/M]c|[L]ao|[L/M]q|[L]am|[L/M]j|[L/M]d|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
130,"59",1,No,"122,943.00","1.00","309.00","22.00","7,500.00","1.00","0.96","25.00","0.95","10.00","41,176.00",[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]j|[L/M]b|[M-INVI]tau split|[L]an|[L/M]al|[L/M]c|[L/M]d|[L/M]g|[L/M]i|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
131,"90",1,No,"123,748.00","1.00","242.00","16.00","7,500.00","1.00","0.95","19.00","0.94","9.00","41,798.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aq|[M-INVI]tau split|[L/M]g|[L/M]af|[L/M]b|[L]am|[L/M]c|[L/M]d|[L/M]j|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
132,"133",1,No,"114,072.00","1.00","264.00","23.00","7,500.00","1.00","0.96","26.00","0.96","10.00","42,210.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]b|[L/M]d|[M-INVI]tau split|[L/M]s|[L/M]as|[L/M]m|[L/M]c|[L]am|[L/M]af|[L/M]e|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
133,"136",1,No,"108,260.00","1.00","210.00","25.00","7,500.00","1.00","0.96","28.00","0.96","8.00","36,283.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[M-INVI]tau split|[L/M]q|[L/M]aq|[L/M]c|[L/M]b|[L]an|[L/M]g|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
134,"198",1,No,"112,834.00","1.00","343.00","23.00","7,500.00","0.90","0.96","26.00","1.00","9.00","37,665.00",[M-INVI]tau split|[L/M]af|[L/M]c|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]e|[L/M]q|[L/M]d|[L/M]b|[L/M]m|[M-REAL]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
135,"207",1,No,"121,160.00","1.00","227.00","15.00","7,500.00","0.83","0.94","18.00","1.00","5.00","39,838.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aq|[L/M]c|[M-INVI]tau split|[L/M]j|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]ab|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree
136,"232",1,No,"118,545.00","1.00","216.00","21.00","7,500.00","1.00","0.96","24.00","0.95","7.00","40,792.00",[M-INVI]tau split|[L/M]m|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]s|[L/M]e|[L/M]c|[L]h|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
137,"240",1,No,"118,134.00","1.00","208.00","20.00","7,500.00","1.00","0.96","23.00","0.95","9.00","39,830.00",[M-INVI]tau split|[L/M]b|[L/M]c|[M-INVI]tau split|[L/M]j|[M-INVI]tau split|[L/M]i|[L]an|[L/M]n|[L/M]af|[L/M]al|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
138,"245",1,No,"84,014.00","2.00","159.00","21.00","7,500.00","1.00","0.92","24.00","0.90","10.00","27,371.00",[M-INVI]tau split|[L/M]e|[L]k|[L]r|[L/M]m|[L/M]b|[L/M]d|[L/M]c|[M-INVI]tau split|[L/M]q|[M-INVI]tau split|[L/M]s|[L/M]as|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
139,"273",1,No,"119,241.00","1.00","206.00","16.00","7,500.00","1.00","0.95","19.00","0.94","12.00","39,062.00",[M-INVI]tau split|[L/M]a|[L]f|[L/M]m|[L/M]af|[M-INVI]tau split|[L/M]g|[L/M]j|[L/M]c|[L/M]b|[L/M]d|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ao|[L/M]an|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
140,"278",1,No,"129,109.00","1.00","213.00","15.00","7,500.00","1.00","0.94","18.00","0.93","6.00","41,838.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aq|[M-INVI]tau split|[L/M]j|[L]am|[L/M]c|[L/M]q|[L/M]g|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
141,"283",1,No,"128,418.00","0.00","270.00","21.00","7,500.00","1.00","1.00","24.00","1.00","9.00","43,164.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]c|[L/M]j|[M-INVI]tau split|[L/M]q|[L/M]m|[L/M]d|[L/M]aq|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ae|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
142,"292",1,No,"115,039.00","1.00","208.00","13.00","7,500.00","1.00","0.94","16.00","0.92","8.00","38,222.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[L/M]a|[L/M]g|[L]f|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ae|[L/M]an|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
143,"314",1,No,"127,225.00","1.00","221.00","21.00","7,500.00","1.00","0.96","24.00","0.95","9.00","42,912.00",[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]af|[L/M]q|[L/M]e|[L/M]d|[L]ao|[L/M]s|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
144,"327",1,No,"102,890.00","1.00","200.00","15.00","7,500.00","0.83","0.94","18.00","1.00","5.00","34,563.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]s|[L/M]q|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
145,"347",1,No,"123,788.00","1.00","423.00","16.00","7,500.00","1.00","0.95","19.00","0.94","6.00","41,637.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]e|[L]k|[L/M]c|[L/M]as|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
146,"375",1,No,"110,134.00","1.00","237.00","23.00","7,500.00","0.89","0.96","26.00","1.00","8.00","37,011.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]c|[L/M]d|[L/M]s|[L/M]m|[L/M]af|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
147,"380",1,No,"118,586.00","1.00","228.00","23.00","7,500.00","1.00","0.96","26.00","0.96","10.00","40,703.00",[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]i|[L/M]al|[L]t|[L/M]d|[M-INVI]tau split|[L/M]q|[L/M]b|[L/M]e|[L/M]c|[L/M]aq|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
148,"415",1,No,"105,710.00","1.00","298.00","15.00","7,500.00","0.83","0.94","18.00","1.00","5.00","35,068.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]s|[L/M]c|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
149,"417",1,No,"122,342.00","1.00","258.00","24.00","7,500.00","1.00","0.96","27.00","0.96","10.00","41,419.00",[M-INVI]tau split|[L/M]m|[L/M]d|[M-INVI]tau split|[M-INVI]tau split|[L/M]s|[L/M]e|[L/M]b|[L/M]c|[L/M]af|[L/M]q|[L]h|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
150,"438",1,No,"117,867.00","1.00","243.00","14.00","7,500.00","1.00","0.94","17.00","0.93","6.00","41,401.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]ab|[L/M]c|[M-INVI]tau split|[L]h|[L/M]aq|[L/M]q|[L/M]j|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
151,"442",1,No,"122,421.00","1.00","226.00","14.00","7,500.00","1.00","0.94","17.00","0.93","6.00","44,024.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]s|[L]am|[L/M]q|[L/M]e|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
152,"456",1,No,"110,541.00","1.00","366.00","23.00","7,500.00","1.00","0.96","26.00","0.96","11.00","37,467.00",[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[L/M]i|[L/M]b|[L/M]al|[L/M]a|[L/M]c|[L/M]af|[M-INVI]tau split|[L/M]g|[L]f|[L/M]j|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
153,"477",1,No,"69,590.00","2.00","144.00","21.00","7,500.00","1.00","0.92","24.00","0.90","12.00","19,712.00",[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[L/M]j|[L/M]m|[L/M]af|[M-INVI]tau split|[L]an|[L/M]q|[L]ao|[L/M]aq|[L/M]c|[L/M]b|[L/M]g|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]am|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
